fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2024-12-26,524.0,690.65,502.0,22.0,166.64999999999998,56.40473627556513
2024-12-26,527.0,637.5466666666666,496.0,31.0,110.54666666666662,70.54886211512718
2024-12-26,219.0,269.3566666666667,215.0,4.0,50.35666666666668,59.189189189189186
2024-12-26,270.0,298.5233333333333,264.0,6.0,28.523333333333312,73.77049180327869
2024-12-26,144.0,175.00333333333333,142.0,2.0,31.00333333333333,52.94117647058824
2024-12-26,193.0,231.54333333333332,188.0,5.0,38.54333333333332,56.4327485380117
2024-12-27,467.0,473.97,424.0,43.0,6.970000000000027,74.0095087163233
2024-12-27,45.0,56.86666666666667,45.0,0.0,11.866666666666667,39.473684210526315
2024-12-27,70.0,68.30666666666667,70.0,0.0,-1.693333333333328,68.62745098039215
2024-12-27,244.0,286.15,239.0,5.0,42.14999999999998,60.24691358024692
2024-12-27,601.0,659.71,566.0,35.0,58.710000000000036,78.35723598435462
2024-12-27,418.0,468.08666666666664,387.0,31.0,50.086666666666645,72.82229965156795
2024-12-27,567.0,692.0866666666667,545.0,22.0,125.0866666666667,61.03336921420882
2024-12-27,556.0,641.9933333333333,520.0,36.0,85.99333333333334,73.93617021276596
2024-12-27,221.0,263.4866666666667,217.0,4.0,42.48666666666668,59.72972972972973
2024-12-27,282.0,318.53,276.0,6.0,36.52999999999997,77.47252747252747
2024-12-27,147.0,162.59333333333333,145.0,2.0,15.593333333333334,54.44444444444444
2024-12-27,199.0,234.63333333333333,192.0,7.0,35.633333333333326,58.187134502923975
2024-12-27,262.0,353.9166666666667,251.0,11.0,91.91666666666669,58.35189309576837
2024-12-28,452.0,478.79333333333335,407.0,45.0,26.79333333333335,71.97452229299363
2024-12-28,46.0,58.193333333333335,46.0,0.0,12.193333333333335,40.35087719298245
2024-12-28,64.0,67.93666666666667,64.0,0.0,3.9366666666666674,62.745098039215684
2024-12-28,246.0,283.8566666666667,240.0,6.0,37.85666666666668,60.74074074074074
2024-12-28,569.0,663.3233333333334,532.0,37.0,94.32333333333338,74.1851368970013
2024-12-28,377.0,466.4,353.0,24.0,89.39999999999998,65.56521739130434
2024-12-28,533.0,670.8866666666667,518.0,15.0,137.88666666666666,57.37351991388589
2024-12-28,511.0,634.4633333333334,479.0,32.0,123.46333333333337,67.95212765957447
2024-12-28,242.0,253.31,240.0,2.0,11.310000000000002,65.4054054054054
2024-12-28,264.0,289.62666666666667,257.0,7.0,25.626666666666665,72.32876712328768
2024-12-28,140.0,165.05333333333334,138.0,2.0,25.05333333333334,52.23880597014925
2024-12-28,184.0,205.44666666666666,179.0,5.0,21.44666666666666,53.80116959064327
2024-12-28,245.0,350.3933333333333,236.0,9.0,105.39333333333332,54.56570155902004
2024-12-29,252.0,290.65,245.0,7.0,38.64999999999998,62.22222222222222
2024-12-29,585.0,650.9933333333333,543.0,42.0,65.99333333333334,76.27118644067797
2024-12-29,387.0,459.28,364.0,23.0,72.27999999999997,67.30434782608695
2024-12-29,454.0,474.01,409.0,45.0,20.00999999999999,72.40829346092504
2024-12-29,44.0,54.92333333333333,44.0,0.0,10.923333333333332,38.59649122807017
2024-12-29,56.0,68.51,56.0,0.0,12.510000000000005,54.90196078431373
2024-12-29,247.0,356.95666666666665,237.0,10.0,109.95666666666665,55.01113585746103
2024-12-29,265.0,305.37333333333333,258.0,7.0,40.373333333333335,72.6027397260274
2024-12-29,143.0,166.36333333333334,141.0,2.0,23.363333333333344,53.159851301115246
2024-12-29,192.0,213.42,188.0,4.0,21.419999999999987,56.14035087719298
2024-12-29,538.0,676.76,522.0,16.0,138.76,57.91173304628633
2024-12-29,522.0,633.5866666666667,492.0,30.0,111.5866666666667,69.6
2024-12-29,240.0,258.2733333333333,235.0,5.0,18.273333333333312,64.86486486486487
2024-12-30,53.0,60.593333333333334,53.0,0.0,7.593333333333334,46.49122807017544
2024-12-30,576.0,628.5,543.0,33.0,52.5,76.90253671562083
2024-12-30,214.0,234.12,209.0,5.0,20.120000000000005,62.57309941520468
2024-12-30,448.0,459.99,427.0,21.0,11.990000000000009,77.91304347826087
2024-12-30,455.0,471.63,410.0,45.0,16.629999999999995,72.56778309409889
2024-12-30,584.0,655.37,561.0,23.0,71.37,76.14080834419818
2024-12-30,239.0,266.49,235.0,4.0,27.49000000000001,64.5945945945946
2024-12-30,574.0,678.9733333333334,559.0,15.0,104.97333333333336,61.786867599569426
2024-12-30,281.0,313.6166666666667,274.0,7.0,32.616666666666674,76.98630136986301
2024-12-30,150.0,169.39666666666668,146.0,4.0,19.396666666666675,54.94505494505495
2024-12-30,277.0,357.37666666666667,267.0,10.0,80.37666666666667,61.69265033407573
2024-12-30,274.0,294.42,265.0,9.0,20.420000000000016,67.65432098765433
2024-12-30,60.0,68.17,60.0,0.0,8.170000000000002,58.82352941176471
2024-12-31,408.0,459.43333333333334,384.0,24.0,51.43333333333334,70.83333333333334
2024-12-31,457.0,453.29,412.0,45.0,-3.7099999999999795,72.42472266244057
2024-12-31,54.0,69.80333333333333,54.0,0.0,15.803333333333327,47.368421052631575
2024-12-31,54.0,67.45333333333333,54.0,0.0,13.453333333333333,52.94117647058824
2024-12-31,242.0,297.98,235.0,7.0,55.98000000000002,59.75308641975309
2024-12-31,577.0,647.05,531.0,46.0,70.04999999999995,75.22816166883963
2024-12-31,230.0,355.2366666666667,220.0,10.0,125.23666666666668,51.224944320712694
2024-12-31,512.0,672.1766666666666,492.0,20.0,160.17666666666662,55.113024757804084
2024-12-31,570.0,621.7966666666666,539.0,31.0,51.796666666666624,76.0
2024-12-31,262.0,255.86,258.0,4.0,-6.139999999999986,70.8108108108108
2024-12-31,257.0,293.21,251.0,6.0,36.20999999999998,70.41095890410959
2024-12-31,125.0,165.45,123.0,2.0,40.44999999999999,46.125461254612546
2024-12-31,180.0,218.15,173.0,7.0,38.150000000000006,54.54545454545454
2025-01-01,387.0,447.80333333333334,363.0,24.0,60.80333333333334,67.1875
2025-01-01,457.0,476.13,412.0,45.0,19.129999999999995,72.42472266244057
2025-01-01,51.0,60.00666666666667,51.0,0.0,9.006666666666668,44.73684210526316
2025-01-01,55.0,68.55,55.0,0.0,13.549999999999997,53.92156862745098
2025-01-01,246.0,303.95666666666665,237.0,9.0,57.95666666666665,60.74074074074074
2025-01-01,601.0,650.3433333333334,552.0,49.0,49.34333333333336,78.35723598435462
2025-01-01,273.0,358.3666666666667,263.0,10.0,85.36666666666667,60.801781737193764
2025-01-01,489.0,675.3633333333333,472.0,17.0,186.36333333333334,52.63724434876211
2025-01-01,600.0,614.3766666666667,564.0,36.0,14.376666666666665,79.26023778071334
2025-01-01,268.0,258.43333333333334,263.0,5.0,-9.566666666666663,72.43243243243244
2025-01-01,246.0,300.9433333333333,240.0,6.0,54.94333333333333,67.3972602739726
2025-01-01,136.0,164.60333333333332,133.0,3.0,28.603333333333325,50.0
2025-01-01,178.0,228.98666666666668,171.0,7.0,50.98666666666668,53.939393939393945
2025-01-02,445.0,466.87,418.0,27.0,21.870000000000005,77.93345008756567
2025-01-02,457.0,481.4533333333333,412.0,45.0,24.45333333333332,72.42472266244057
2025-01-02,55.0,62.02333333333333,55.0,0.0,7.023333333333333,48.24561403508772
2025-01-02,70.0,70.90666666666667,70.0,0.0,0.9066666666666663,68.62745098039215
2025-01-02,267.0,303.18333333333334,258.0,9.0,36.18333333333334,65.92592592592592
2025-01-02,633.0,654.6333333333333,583.0,50.0,21.633333333333326,82.52933507170795
2025-01-02,295.0,357.5366666666667,283.0,12.0,62.53666666666669,65.70155902004454
2025-01-02,559.0,682.6766666666666,534.0,25.0,123.67666666666662,60.17222820236814
2025-01-02,611.0,627.93,576.0,35.0,16.92999999999995,80.39473684210526
2025-01-02,253.0,265.75,249.0,4.0,12.75,68.37837837837839
2025-01-02,256.0,323.2266666666667,250.0,6.0,67.22666666666669,70.13698630136986
2025-01-02,146.0,168.64,143.0,3.0,22.639999999999986,53.67647058823529
2025-01-02,199.0,255.65,192.0,7.0,56.650000000000006,60.303030303030305
2025-01-03,466.0,485.2633333333333,423.0,43.0,19.26333333333332,73.50157728706624
2025-01-03,53.0,62.63666666666666,53.0,0.0,9.636666666666663,46.49122807017544
2025-01-03,86.0,71.45,86.0,0.0,-14.549999999999997,84.31372549019608
2025-01-03,277.0,309.01666666666665,269.0,8.0,32.01666666666665,68.39506172839506
2025-01-03,614.0,658.75,568.0,46.0,44.75,80.05215123859192
2025-01-03,471.0,468.4266666666667,442.0,29.0,-2.5733333333333235,81.77083333333334
2025-01-03,582.0,687.9066666666666,560.0,22.0,105.90666666666664,62.64800861141012
2025-01-03,641.0,627.1866666666666,608.0,33.0,-13.81333333333339,85.0132625994695
2025-01-03,262.0,272.83,257.0,5.0,10.829999999999984,70.8108108108108
2025-01-03,286.0,327.1433333333333,279.0,7.0,41.14333333333332,78.14207650273224
2025-01-03,155.0,168.39,151.0,4.0,13.389999999999986,56.98529411764706
2025-01-03,202.0,251.53666666666666,195.0,7.0,49.53666666666666,61.212121212121204
2025-01-03,298.0,356.73333333333335,289.0,9.0,58.73333333333335,66.36971046770601
2025-01-04,414.0,460.9066666666667,388.0,26.0,46.906666666666695,71.62629757785467
2025-01-04,492.0,487.02666666666664,451.0,41.0,-4.973333333333358,76.51632970451011
2025-01-04,49.0,62.89,49.0,0.0,13.89,42.98245614035088
2025-01-04,80.0,79.24333333333334,80.0,0.0,-0.7566666666666606,78.43137254901961
2025-01-04,264.0,306.10333333333335,263.0,1.0,42.10333333333335,65.18518518518519
2025-01-04,579.0,671.2533333333333,535.0,44.0,92.25333333333333,75.48891786179922
2025-01-04,321.0,359.09,314.0,7.0,38.089999999999975,71.49220489977728
2025-01-04,555.0,670.56,528.0,27.0,115.55999999999995,59.74165769644779
2025-01-04,598.0,629.1566666666666,565.0,33.0,31.156666666666638,80.16085790884718
2025-01-04,291.0,267.3,286.0,5.0,-23.69999999999999,78.64864864864865
2025-01-04,266.0,320.01666666666665,260.0,6.0,54.01666666666665,72.6775956284153
2025-01-04,144.0,166.69,140.0,4.0,22.689999999999998,52.94117647058824
2025-01-04,206.0,243.84,196.0,10.0,37.84,62.42424242424243
2025-01-05,492.0,488.7366666666667,451.0,41.0,-3.263333333333321,76.51632970451011
2025-01-05,54.0,60.903333333333336,54.0,0.0,6.903333333333336,47.368421052631575
2025-01-05,73.0,79.74333333333334,73.0,0.0,6.743333333333339,71.56862745098039
2025-01-05,298.0,312.15,297.0,1.0,14.149999999999977,73.58024691358025
2025-01-05,608.0,651.47,563.0,45.0,43.47000000000003,79.26988265971316
2025-01-05,417.0,446.71,392.0,25.0,29.70999999999998,72.39583333333334
2025-01-05,568.0,675.5833333333334,542.0,26.0,107.58333333333337,61.14101184068891
2025-01-05,609.0,622.9666666666667,577.0,32.0,13.966666666666697,82.0754716981132
2025-01-05,280.0,264.0833333333333,274.0,6.0,-15.916666666666686,75.67567567567568
2025-01-05,281.0,303.02,274.0,7.0,22.019999999999982,76.775956284153
2025-01-05,158.0,164.57,152.0,6.0,6.569999999999993,58.51851851851851
2025-01-05,193.0,255.46,187.0,6.0,62.46000000000001,58.484848484848484
2025-01-05,297.0,350.91333333333336,289.0,8.0,53.913333333333355,66.14699331848553
2025-01-06,492.0,486.34,451.0,41.0,-5.660000000000025,76.51632970451011
2025-01-06,50.0,59.166666666666664,50.0,0.0,9.166666666666664,43.859649122807014
2025-01-06,76.0,73.27333333333333,76.0,0.0,-2.7266666666666737,74.50980392156863
2025-01-06,301.0,311.74333333333334,301.0,0.0,10.74333333333334,74.32098765432099
2025-01-06,610.0,643.95,563.0,47.0,33.950000000000045,79.53063885267275
2025-01-06,436.0,457.4066666666667,406.0,30.0,21.406666666666695,75.9581881533101
2025-01-06,591.0,685.3133333333334,564.0,27.0,94.31333333333339,63.61679224973089
2025-01-06,655.0,644.9966666666667,623.0,32.0,-10.00333333333333,87.68406961178046
2025-01-06,298.0,268.45666666666665,291.0,7.0,-29.54333333333335,80.54054054054053
2025-01-06,305.0,324.7033333333333,298.0,7.0,19.70333333333332,83.33333333333334
2025-01-06,174.0,167.66,168.0,6.0,-6.340000000000003,64.68401486988847
2025-01-06,204.0,257.6566666666667,198.0,6.0,53.656666666666695,61.81818181818181
2025-01-06,315.0,355.2733333333333,307.0,8.0,40.27333333333331,70.15590200445433
2025-01-07,305.0,314.1666666666667,303.0,2.0,9.166666666666686,75.30864197530865
2025-01-07,671.0,657.2766666666666,629.0,42.0,-13.723333333333358,87.48370273794002
2025-01-07,483.0,462.4533333333333,450.0,33.0,-20.54666666666668,85.03521126760563
2025-01-07,492.0,485.00666666666666,451.0,41.0,-6.993333333333339,76.51632970451011
2025-01-07,55.0,62.52,55.0,0.0,7.520000000000003,48.24561403508772
2025-01-07,90.0,72.43666666666667,90.0,0.0,-17.563333333333333,88.23529411764706
2025-01-07,338.0,355.71666666666664,329.0,9.0,17.71666666666664,75.27839643652561
2025-01-07,335.0,333.13666666666666,326.0,9.0,-1.863333333333344,91.53005464480874
2025-01-07,181.0,165.87333333333333,176.0,5.0,-15.126666666666665,66.05839416058394
2025-01-07,232.0,251.91666666666666,227.0,5.0,19.916666666666657,70.3030303030303
2025-01-07,617.0,709.51,592.0,25.0,92.50999999999999,66.41550053821314
2025-01-07,674.0,648.1333333333333,644.0,30.0,-25.866666666666674,87.4189364461738
2025-01-07,289.0,280.30333333333334,283.0,6.0,-8.696666666666658,78.10810810810811
2025-01-08,719.0,665.5533333333333,675.0,44.0,-53.446666666666715,93.74185136897
2025-01-08,513.0,526.7066666666667,470.0,43.0,13.706666666666706,72.56011315417256
2025-01-08,332.0,324.59,324.0,8.0,-7.410000000000025,90.46321525885558
2025-01-08,82.0,68.45666666666666,82.0,0.0,-13.543333333333337,80.3921568627451
2025-01-08,347.0,318.23333333333335,343.0,4.0,-28.76666666666665,85.67901234567901
2025-01-08,629.0,719.73,603.0,26.0,90.73000000000002,67.70721205597417
2025-01-08,339.0,355.07666666666665,331.0,8.0,16.076666666666654,75.50111358574611
2025-01-08,686.0,647.4433333333334,649.0,37.0,-38.556666666666615,90.02624671916011
2025-01-08,237.0,241.52666666666667,233.0,4.0,4.526666666666671,69.2982456140351
2025-01-08,188.0,173.39666666666668,183.0,5.0,-14.603333333333325,68.36363636363636
2025-01-08,72.0,64.62666666666667,72.0,0.0,-7.373333333333335,63.1578947368421
2025-01-08,297.0,268.55,292.0,5.0,-28.44999999999999,80.27027027027027
2025-01-08,514.0,461.28333333333336,479.0,35.0,-52.71666666666664,89.54703832752612
2025-01-09,299.0,270.01,293.0,6.0,-28.99000000000001,80.8108108108108
2025-01-09,350.0,345.69666666666666,342.0,8.0,-4.303333333333342,77.9510022271715
2025-01-09,517.0,460.14666666666665,484.0,33.0,-56.85333333333335,88.8316151202749
2025-01-09,519.0,557.3166666666667,473.0,46.0,38.31666666666672,73.61702127659574
2025-01-09,718.0,647.4866666666667,676.0,42.0,-70.51333333333332,93.61147327249022
2025-01-09,324.0,322.80333333333334,316.0,8.0,-1.1966666666666583,88.28337874659401
2025-01-09,71.0,67.04666666666667,71.0,0.0,-3.953333333333333,62.28070175438597
2025-01-09,701.0,649.9533333333334,665.0,36.0,-51.046666666666624,90.21879021879022
2025-01-09,199.0,205.24666666666667,192.0,7.0,6.24666666666667,69.82456140350877
2025-01-09,256.0,230.35333333333332,248.0,8.0,-25.646666666666675,74.85380116959064
2025-01-09,669.0,695.4433333333334,641.0,28.0,26.443333333333385,72.01291711517761
2025-01-09,336.0,315.58,333.0,3.0,-20.420000000000016,82.96296296296296
2025-01-09,84.0,69.47333333333333,84.0,0.0,-14.52666666666667,82.35294117647058
2025-01-10,85.0,67.66666666666667,85.0,0.0,-17.33333333333333,83.33333333333334
2025-01-10,328.0,316.18,322.0,6.0,-11.819999999999993,80.98765432098766
2025-01-10,717.0,665.8666666666667,672.0,45.0,-51.133333333333326,93.48109517601043
2025-01-10,518.0,575.91,467.0,51.0,57.90999999999997,74.42528735632183
2025-01-10,80.0,68.38666666666667,80.0,0.0,-11.61333333333333,70.17543859649122
2025-01-10,514.0,471.22,487.0,27.0,-42.77999999999997,88.31615120274914
2025-01-10,678.0,711.1366666666667,648.0,30.0,33.136666666666656,72.98170075349839
2025-01-10,334.0,325.6933333333333,325.0,9.0,-8.306666666666672,91.00817438692098
2025-01-10,209.0,186.97666666666666,203.0,6.0,-22.02333333333334,75.17985611510791
2025-01-10,256.0,216.84333333333333,242.0,14.0,-39.156666666666666,74.85380116959064
2025-01-10,704.0,646.5266666666666,671.0,33.0,-57.47333333333336,90.95607235142118
2025-01-10,302.0,285.2,298.0,4.0,-16.80000000000001,81.62162162162161
2025-01-10,365.0,343.9633333333333,356.0,9.0,-21.03666666666669,81.29175946547885
2025-01-11,500.0,554.2966666666666,457.0,43.0,54.296666666666624,72.46376811594203
2025-01-11,63.0,60.35,63.0,0.0,-2.6499999999999986,55.26315789473685
2025-01-11,75.0,61.68666666666667,75.0,0.0,-13.313333333333333,73.52941176470588
2025-01-11,299.0,267.54,296.0,3.0,-31.45999999999998,80.8108108108108
2025-01-11,683.0,665.3033333333333,638.0,45.0,-17.696666666666715,89.04823989569752
2025-01-11,604.0,652.28,576.0,28.0,48.27999999999997,65.01614639397201
2025-01-11,321.0,349.3233333333333,313.0,8.0,28.323333333333323,71.49220489977728
2025-01-11,638.0,649.21,603.0,35.0,11.210000000000036,81.89987163029525
2025-01-11,281.0,304.82666666666665,277.0,4.0,23.826666666666654,69.38271604938272
2025-01-11,226.0,214.54333333333332,214.0,12.0,-11.456666666666678,66.08187134502924
2025-01-11,197.0,169.39,190.0,7.0,-27.610000000000014,71.63636363636363
2025-01-11,284.0,324.36,277.0,7.0,40.360000000000014,76.96476964769647
2025-01-11,465.0,459.79,437.0,28.0,-5.2099999999999795,80.03442340791739
2025-01-12,313.0,276.67,309.0,4.0,-36.329999999999984,84.5945945945946
2025-01-12,63.0,64.28666666666666,63.0,0.0,1.2866666666666617,55.26315789473685
2025-01-12,635.0,629.02,603.0,32.0,-5.980000000000018,81.51476251604622
2025-01-12,286.0,301.83666666666664,281.0,5.0,15.836666666666645,70.61728395061728
2025-01-12,500.0,564.47,457.0,43.0,64.47000000000003,72.46376811594203
2025-01-12,485.0,468.0733333333333,456.0,29.0,-16.926666666666677,83.33333333333334
2025-01-12,196.0,168.72333333333333,189.0,7.0,-27.27666666666667,71.53284671532847
2025-01-12,620.0,654.49,591.0,29.0,34.49000000000001,66.7384284176534
2025-01-12,353.0,353.5733333333333,345.0,8.0,0.5733333333333235,78.61915367483296
2025-01-12,282.0,323.72,277.0,5.0,41.72000000000003,76.42276422764228
2025-01-12,681.0,666.1733333333333,636.0,45.0,-14.82666666666671,88.78748370273793
2025-01-12,220.0,219.58666666666667,213.0,7.0,-0.4133333333333269,64.32748538011695
2025-01-12,76.0,61.42,76.0,0.0,-14.579999999999998,74.50980392156863
2025-01-13,68.0,65.05666666666667,68.0,0.0,-2.943333333333328,59.64912280701754
2025-01-13,529.0,558.29,488.0,41.0,29.289999999999964,76.77793904208998
2025-01-13,315.0,306.54,311.0,4.0,-8.45999999999998,77.77777777777779
2025-01-13,85.0,65.32333333333334,85.0,0.0,-19.676666666666662,83.33333333333334
2025-01-13,514.0,471.4433333333333,487.0,27.0,-42.55666666666667,88.77374784110536
2025-01-13,693.0,657.0666666666667,648.0,45.0,-35.93333333333328,90.35202086049544
2025-01-13,362.0,353.1433333333333,351.0,11.0,-8.856666666666683,80.62360801781738
2025-01-13,228.0,220.25,221.0,7.0,-7.75,66.66666666666666
2025-01-13,670.0,620.8666666666667,638.0,32.0,-49.133333333333326,86.22908622908622
2025-01-13,684.0,687.86,656.0,28.0,3.8600000000000136,73.6275565123789
2025-01-13,308.0,325.87333333333333,303.0,5.0,17.873333333333335,83.46883468834689
2025-01-13,302.0,278.33666666666664,298.0,4.0,-23.663333333333355,81.62162162162161
2025-01-13,209.0,169.52666666666667,202.0,7.0,-39.47333333333333,76.83823529411765
2025-01-14,513.0,450.87,486.0,27.0,-62.129999999999995,87.24489795918367
2025-01-14,547.0,559.1333333333333,496.0,51.0,12.133333333333326,78.93217893217893
2025-01-14,72.0,61.336666666666666,72.0,0.0,-10.663333333333334,63.1578947368421
2025-01-14,77.0,58.11333333333334,77.0,0.0,-18.886666666666663,75.49019607843137
2025-01-14,313.0,303.98333333333335,309.0,4.0,-9.016666666666652,77.28395061728395
2025-01-14,726.0,644.9233333333333,684.0,42.0,-81.07666666666671,94.65449804432855
