fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2024-12-30,574.0,675.0066666666667,559.0,15.0,101.00666666666666,61.786867599569426
2024-12-30,274.0,295.35,265.0,9.0,21.350000000000023,67.65432098765433
2024-12-30,584.0,660.18,561.0,23.0,76.17999999999995,76.14080834419818
2024-12-30,60.0,67.26666666666667,60.0,0.0,7.266666666666666,58.82352941176471
2024-12-30,53.0,58.333333333333336,53.0,0.0,5.333333333333336,46.49122807017544
2024-12-30,455.0,473.4866666666667,410.0,45.0,18.48666666666668,72.56778309409889
2024-12-30,448.0,461.9066666666667,427.0,21.0,13.906666666666695,77.91304347826087
2024-12-30,214.0,240.90333333333334,209.0,5.0,26.903333333333336,62.57309941520468
2024-12-31,180.0,216.45666666666668,173.0,7.0,36.45666666666668,54.54545454545454
2024-12-31,125.0,166.36333333333334,123.0,2.0,41.363333333333344,46.125461254612546
2024-12-31,257.0,293.8433333333333,251.0,6.0,36.843333333333305,70.41095890410959
2024-12-31,262.0,253.88666666666666,258.0,4.0,-8.113333333333344,70.8108108108108
2024-12-31,570.0,622.3366666666667,539.0,31.0,52.3366666666667,76.0
2024-12-31,512.0,679.3,492.0,20.0,167.29999999999995,55.113024757804084
2024-12-31,230.0,355.93666666666667,220.0,10.0,125.93666666666667,51.224944320712694
2024-12-31,577.0,652.9266666666666,531.0,46.0,75.92666666666662,75.22816166883963
2024-12-31,242.0,297.01666666666665,235.0,7.0,55.01666666666665,59.75308641975309
2024-12-31,54.0,68.03666666666666,54.0,0.0,14.036666666666662,52.94117647058824
2024-12-31,54.0,71.82333333333334,54.0,0.0,17.823333333333338,47.368421052631575
2024-12-31,457.0,452.51666666666665,412.0,45.0,-4.4833333333333485,72.42472266244057
2024-12-31,408.0,459.02,384.0,24.0,51.01999999999998,70.83333333333334
2025-01-01,178.0,227.86,171.0,7.0,49.860000000000014,53.939393939393945
2025-01-01,136.0,164.86,133.0,3.0,28.860000000000014,50.0
2025-01-01,246.0,301.70666666666665,240.0,6.0,55.70666666666665,67.3972602739726
2025-01-01,268.0,255.95333333333335,263.0,5.0,-12.046666666666653,72.43243243243244
2025-01-01,600.0,620.24,564.0,36.0,20.24000000000001,79.26023778071334
2025-01-01,489.0,673.1933333333334,472.0,17.0,184.19333333333338,52.63724434876211
2025-01-01,273.0,358.43333333333334,263.0,10.0,85.43333333333334,60.801781737193764
2025-01-01,601.0,653.42,552.0,49.0,52.41999999999996,78.35723598435462
2025-01-01,246.0,302.02666666666664,237.0,9.0,56.02666666666664,60.74074074074074
2025-01-01,55.0,68.68333333333334,55.0,0.0,13.683333333333337,53.92156862745098
2025-01-01,51.0,61.46666666666667,51.0,0.0,10.466666666666669,44.73684210526316
2025-01-01,457.0,479.30333333333334,412.0,45.0,22.30333333333334,72.42472266244057
2025-01-01,387.0,450.23333333333335,363.0,24.0,63.23333333333335,67.1875
2025-01-02,199.0,259.09,192.0,7.0,60.089999999999975,60.303030303030305
2025-01-02,146.0,170.40666666666667,143.0,3.0,24.406666666666666,53.67647058823529
2025-01-02,256.0,324.1766666666667,250.0,6.0,68.17666666666668,70.13698630136986
2025-01-02,253.0,267.94,249.0,4.0,14.939999999999998,68.37837837837839
2025-01-02,611.0,634.7233333333334,576.0,35.0,23.723333333333358,80.39473684210526
2025-01-02,559.0,684.78,534.0,25.0,125.77999999999997,60.17222820236814
2025-01-02,295.0,355.7866666666667,283.0,12.0,60.78666666666669,65.70155902004454
2025-01-02,633.0,653.9833333333333,583.0,50.0,20.98333333333335,82.52933507170795
2025-01-02,267.0,301.87333333333333,258.0,9.0,34.873333333333335,65.92592592592592
2025-01-02,70.0,71.53666666666666,70.0,0.0,1.5366666666666617,68.62745098039215
2025-01-02,55.0,61.68666666666667,55.0,0.0,6.686666666666667,48.24561403508772
2025-01-02,457.0,481.5133333333333,412.0,45.0,24.51333333333332,72.42472266244057
2025-01-02,445.0,470.44,418.0,27.0,25.439999999999998,77.93345008756567
2025-01-03,202.0,251.73333333333332,195.0,7.0,49.73333333333332,61.212121212121204
2025-01-03,155.0,170.41333333333333,151.0,4.0,15.413333333333327,56.98529411764706
2025-01-03,286.0,323.99666666666667,279.0,7.0,37.99666666666667,78.14207650273224
2025-01-03,262.0,272.86,257.0,5.0,10.860000000000014,70.8108108108108
2025-01-03,641.0,629.18,608.0,33.0,-11.82000000000005,85.0132625994695
2025-01-03,471.0,469.96666666666664,442.0,29.0,-1.0333333333333599,81.77083333333334
2025-01-03,582.0,690.2866666666666,560.0,22.0,108.28666666666663,62.64800861141012
2025-01-03,614.0,663.66,568.0,46.0,49.65999999999997,80.05215123859192
2025-01-03,277.0,308.33666666666664,269.0,8.0,31.336666666666645,68.39506172839506
2025-01-03,86.0,71.33333333333333,86.0,0.0,-14.666666666666671,84.31372549019608
2025-01-03,53.0,62.67666666666667,53.0,0.0,9.67666666666667,46.49122807017544
2025-01-03,466.0,487.74666666666667,423.0,43.0,21.74666666666667,73.50157728706624
2025-01-03,298.0,356.52,289.0,9.0,58.51999999999998,66.36971046770601
2025-01-04,206.0,240.77666666666667,196.0,10.0,34.77666666666667,62.42424242424243
2025-01-04,144.0,167.95666666666668,140.0,4.0,23.956666666666678,52.94117647058824
2025-01-04,266.0,316.18666666666667,260.0,6.0,50.18666666666667,72.6775956284153
2025-01-04,291.0,268.59,286.0,5.0,-22.410000000000025,78.64864864864865
2025-01-04,598.0,635.8566666666667,565.0,33.0,37.85666666666668,80.16085790884718
2025-01-04,555.0,674.6933333333334,528.0,27.0,119.69333333333338,59.74165769644779
2025-01-04,321.0,358.2733333333333,314.0,7.0,37.27333333333331,71.49220489977728
2025-01-04,579.0,676.2933333333333,535.0,44.0,97.2933333333333,75.48891786179922
2025-01-04,264.0,306.28,263.0,1.0,42.27999999999997,65.18518518518519
2025-01-04,80.0,78.97666666666667,80.0,0.0,-1.0233333333333263,78.43137254901961
2025-01-04,49.0,61.95666666666666,49.0,0.0,12.956666666666663,42.98245614035088
2025-01-04,492.0,484.41,451.0,41.0,-7.589999999999975,76.51632970451011
2025-01-04,414.0,460.64,388.0,26.0,46.639999999999986,71.62629757785467
2025-01-05,193.0,245.23666666666668,187.0,6.0,52.23666666666668,58.484848484848484
2025-01-05,158.0,164.84666666666666,152.0,6.0,6.846666666666664,58.51851851851851
2025-01-05,281.0,304.5133333333333,274.0,7.0,23.51333333333332,76.775956284153
2025-01-05,280.0,265.03,274.0,6.0,-14.970000000000027,75.67567567567568
2025-01-05,609.0,622.4666666666667,577.0,32.0,13.466666666666697,82.0754716981132
2025-01-05,417.0,446.03333333333336,392.0,25.0,29.03333333333336,72.39583333333334
2025-01-05,568.0,676.5666666666667,542.0,26.0,108.56666666666672,61.14101184068891
2025-01-05,608.0,650.4933333333333,563.0,45.0,42.49333333333334,79.26988265971316
2025-01-05,298.0,310.92,297.0,1.0,12.920000000000016,73.58024691358025
2025-01-05,73.0,79.38333333333334,73.0,0.0,6.38333333333334,71.56862745098039
2025-01-05,54.0,60.33,54.0,0.0,6.329999999999998,47.368421052631575
2025-01-05,492.0,491.27,451.0,41.0,-0.7300000000000182,76.51632970451011
2025-01-05,297.0,353.91,289.0,8.0,56.910000000000025,66.14699331848553
2025-01-06,204.0,249.02666666666667,198.0,6.0,45.02666666666667,61.81818181818181
2025-01-06,174.0,169.06666666666666,168.0,6.0,-4.933333333333337,64.68401486988847
2025-01-06,305.0,321.24333333333334,298.0,7.0,16.24333333333334,83.33333333333334
2025-01-06,298.0,270.8466666666667,291.0,7.0,-27.153333333333308,80.54054054054053
2025-01-06,655.0,643.6333333333333,623.0,32.0,-11.366666666666674,87.68406961178046
2025-01-06,436.0,458.22333333333336,406.0,30.0,22.223333333333358,75.9581881533101
2025-01-06,591.0,688.5366666666666,564.0,27.0,97.53666666666663,63.61679224973089
2025-01-06,610.0,644.08,563.0,47.0,34.08000000000004,79.53063885267275
2025-01-06,301.0,313.57,301.0,0.0,12.569999999999993,74.32098765432099
2025-01-06,76.0,73.83333333333333,76.0,0.0,-2.1666666666666714,74.50980392156863
2025-01-06,50.0,59.733333333333334,50.0,0.0,9.733333333333334,43.859649122807014
2025-01-06,492.0,483.31333333333333,451.0,41.0,-8.686666666666667,76.51632970451011
2025-01-06,315.0,355.4533333333333,307.0,8.0,40.45333333333332,70.15590200445433
2025-01-07,617.0,709.0966666666667,592.0,25.0,92.09666666666669,66.41550053821314
2025-01-07,232.0,241.76,227.0,5.0,9.759999999999991,70.3030303030303
2025-01-07,181.0,167.19666666666666,176.0,5.0,-13.803333333333342,66.05839416058394
2025-01-07,335.0,329.6566666666667,326.0,9.0,-5.343333333333305,91.53005464480874
2025-01-07,289.0,279.58,283.0,6.0,-9.420000000000016,78.10810810810811
2025-01-07,674.0,649.04,644.0,30.0,-24.960000000000036,87.4189364461738
2025-01-07,338.0,356.78333333333336,329.0,9.0,18.78333333333336,75.27839643652561
2025-01-07,305.0,314.53333333333336,303.0,2.0,9.53333333333336,75.30864197530865
2025-01-07,90.0,72.16666666666667,90.0,0.0,-17.83333333333333,88.23529411764706
2025-01-07,55.0,62.68666666666667,55.0,0.0,7.686666666666667,48.24561403508772
2025-01-07,492.0,481.1333333333333,451.0,41.0,-10.866666666666674,76.51632970451011
2025-01-07,483.0,460.87333333333333,450.0,33.0,-22.126666666666665,85.03521126760563
2025-01-07,671.0,656.3933333333333,629.0,42.0,-14.606666666666683,87.48370273794002
2025-01-08,686.0,647.2733333333333,649.0,37.0,-38.72666666666669,90.02624671916011
2025-01-08,297.0,266.59,292.0,5.0,-30.410000000000025,80.27027027027027
2025-01-08,629.0,723.73,603.0,26.0,94.73000000000002,67.70721205597417
2025-01-08,188.0,173.56,183.0,5.0,-14.439999999999998,68.36363636363636
2025-01-08,237.0,230.29,233.0,4.0,-6.710000000000008,69.2982456140351
2025-01-08,514.0,460.31666666666666,479.0,35.0,-53.68333333333334,89.54703832752612
2025-01-08,332.0,322.6566666666667,324.0,8.0,-9.343333333333305,90.46321525885558
2025-01-08,347.0,317.71666666666664,343.0,4.0,-29.28333333333336,85.67901234567901
2025-01-08,719.0,661.8833333333333,675.0,44.0,-57.116666666666674,93.74185136897
2025-01-08,513.0,525.24,470.0,43.0,12.240000000000009,72.56011315417256
2025-01-08,339.0,355.8433333333333,331.0,8.0,16.843333333333305,75.50111358574611
2025-01-08,82.0,67.02333333333333,82.0,0.0,-14.976666666666674,80.3921568627451
2025-01-08,72.0,65.07333333333334,72.0,0.0,-6.926666666666662,63.1578947368421
2025-01-09,669.0,697.4233333333333,641.0,28.0,28.42333333333329,72.01291711517761
2025-01-09,256.0,233.20666666666668,248.0,8.0,-22.793333333333322,74.85380116959064
2025-01-09,199.0,205.9,192.0,7.0,6.900000000000006,69.82456140350877
2025-01-09,324.0,323.86,316.0,8.0,-0.13999999999998636,88.28337874659401
2025-01-09,701.0,646.44,665.0,36.0,-54.559999999999945,90.21879021879022
2025-01-09,336.0,315.01666666666665,333.0,3.0,-20.98333333333335,82.96296296296296
2025-01-09,299.0,268.61333333333334,293.0,6.0,-30.386666666666656,80.8108108108108
2025-01-09,718.0,644.4066666666666,676.0,42.0,-73.59333333333336,93.61147327249022
2025-01-09,84.0,69.63333333333334,84.0,0.0,-14.36666666666666,82.35294117647058
2025-01-09,71.0,68.49666666666667,71.0,0.0,-2.5033333333333303,62.28070175438597
2025-01-09,519.0,553.1333333333333,473.0,46.0,34.133333333333326,73.61702127659574
2025-01-09,517.0,458.42333333333335,484.0,33.0,-58.576666666666654,88.8316151202749
2025-01-09,350.0,347.18666666666667,342.0,8.0,-2.8133333333333326,77.9510022271715
2025-01-10,704.0,646.6366666666667,671.0,33.0,-57.363333333333344,90.95607235142118
2025-01-10,256.0,217.94333333333333,242.0,14.0,-38.05666666666667,74.85380116959064
2025-01-10,209.0,188.79,203.0,6.0,-20.210000000000008,75.17985611510791
2025-01-10,334.0,325.16333333333336,325.0,9.0,-8.836666666666645,91.00817438692098
2025-01-10,302.0,284.77666666666664,298.0,4.0,-17.223333333333358,81.62162162162161
2025-01-10,514.0,473.2733333333333,487.0,27.0,-40.72666666666669,88.31615120274914
2025-01-10,678.0,715.3066666666666,648.0,30.0,37.306666666666615,72.98170075349839
2025-01-10,328.0,314.62,322.0,6.0,-13.379999999999995,80.98765432098766
2025-01-10,85.0,68.02,85.0,0.0,-16.980000000000004,83.33333333333334
2025-01-10,80.0,68.22333333333333,80.0,0.0,-11.77666666666667,70.17543859649122
2025-01-10,518.0,571.1833333333333,467.0,51.0,53.18333333333328,74.42528735632183
2025-01-10,717.0,661.54,672.0,45.0,-55.460000000000036,93.48109517601043
2025-01-10,365.0,343.6333333333333,356.0,9.0,-21.366666666666674,81.29175946547885
2025-01-11,284.0,325.8666666666667,277.0,7.0,41.866666666666674,76.96476964769647
2025-01-11,197.0,170.73666666666668,190.0,7.0,-26.26333333333332,71.63636363636363
2025-01-11,226.0,216.41,214.0,12.0,-9.590000000000003,66.08187134502924
2025-01-11,604.0,663.5033333333333,576.0,28.0,59.50333333333333,65.01614639397201
2025-01-11,638.0,647.3833333333333,603.0,35.0,9.383333333333326,81.89987163029525
2025-01-11,465.0,461.87333333333333,437.0,28.0,-3.126666666666665,80.03442340791739
2025-01-11,299.0,265.38666666666666,296.0,3.0,-33.613333333333344,80.8108108108108
2025-01-11,683.0,661.74,638.0,45.0,-21.25999999999999,89.04823989569752
2025-01-11,321.0,348.24333333333334,313.0,8.0,27.24333333333334,71.49220489977728
2025-01-11,500.0,553.3366666666667,457.0,43.0,53.3366666666667,72.46376811594203
2025-01-11,63.0,61.31333333333333,63.0,0.0,-1.6866666666666674,55.26315789473685
2025-01-11,75.0,61.64666666666667,75.0,0.0,-13.353333333333332,73.52941176470588
2025-01-11,281.0,303.92333333333335,277.0,4.0,22.923333333333346,69.38271604938272
2025-01-12,353.0,352.44,345.0,8.0,-0.5600000000000023,78.61915367483296
2025-01-12,620.0,653.75,591.0,29.0,33.75,66.7384284176534
2025-01-12,220.0,219.65333333333334,213.0,7.0,-0.346666666666664,64.32748538011695
2025-01-12,196.0,169.82333333333332,189.0,7.0,-26.176666666666677,71.53284671532847
2025-01-12,313.0,270.9066666666667,309.0,4.0,-42.093333333333305,84.5945945945946
2025-01-12,282.0,322.77,277.0,5.0,40.76999999999998,76.42276422764228
2025-01-12,681.0,666.7233333333334,636.0,45.0,-14.276666666666642,88.78748370273793
2025-01-12,76.0,61.516666666666666,76.0,0.0,-14.483333333333334,74.50980392156863
2025-01-12,63.0,63.76,63.0,0.0,0.759999999999998,55.26315789473685
2025-01-12,500.0,561.8333333333334,457.0,43.0,61.83333333333337,72.46376811594203
2025-01-12,485.0,469.53333333333336,456.0,29.0,-15.46666666666664,83.33333333333334
2025-01-12,286.0,300.8833333333333,281.0,5.0,14.883333333333326,70.61728395061728
2025-01-12,635.0,629.3966666666666,603.0,32.0,-5.603333333333353,81.51476251604622
2025-01-13,684.0,688.63,656.0,28.0,4.6299999999999955,73.6275565123789
2025-01-13,670.0,619.4966666666667,638.0,32.0,-50.50333333333333,86.22908622908622
2025-01-13,228.0,220.94333333333333,221.0,7.0,-7.056666666666672,66.66666666666666
2025-01-13,209.0,169.40333333333334,202.0,7.0,-39.596666666666664,76.83823529411765
2025-01-13,308.0,326.50666666666666,303.0,5.0,18.50666666666666,83.46883468834689
2025-01-13,302.0,275.63666666666666,298.0,4.0,-26.363333333333344,81.62162162162161
2025-01-13,362.0,353.52666666666664,351.0,11.0,-8.473333333333358,80.62360801781738
2025-01-13,85.0,64.67333333333333,85.0,0.0,-20.326666666666668,83.33333333333334
2025-01-13,68.0,65.66333333333333,68.0,0.0,-2.336666666666673,59.64912280701754
2025-01-13,529.0,559.0833333333334,488.0,41.0,30.08333333333337,76.77793904208998
2025-01-13,693.0,659.87,648.0,45.0,-33.129999999999995,90.35202086049544
2025-01-13,514.0,471.99,487.0,27.0,-42.00999999999999,88.77374784110536
2025-01-13,315.0,303.56333333333333,311.0,4.0,-11.436666666666667,77.77777777777779
2025-01-14,232.0,208.73666666666668,224.0,8.0,-23.26333333333332,67.83625730994152
2025-01-14,220.0,172.03333333333333,213.0,7.0,-47.96666666666667,80.58608058608058
2025-01-14,301.0,317.4433333333333,296.0,5.0,16.443333333333328,81.57181571815718
2025-01-14,305.0,263.04,302.0,3.0,-41.95999999999998,82.43243243243244
2025-01-14,648.0,625.9833333333333,617.0,31.0,-22.01666666666665,83.61290322580646
2025-01-14,671.0,683.1733333333333,643.0,28.0,12.17333333333329,72.22820236813779
2025-01-14,346.0,355.83666666666664,335.0,11.0,9.836666666666645,77.06013363028953
2025-01-14,726.0,649.3433333333334,684.0,42.0,-76.65666666666664,94.65449804432855
2025-01-14,313.0,300.91,309.0,4.0,-12.089999999999975,77.28395061728395
2025-01-14,77.0,57.68666666666667,77.0,0.0,-19.313333333333333,75.49019607843137
2025-01-14,72.0,62.18666666666667,72.0,0.0,-9.813333333333333,63.1578947368421
2025-01-14,547.0,561.31,496.0,51.0,14.309999999999945,78.93217893217893
2025-01-14,513.0,452.75,486.0,27.0,-60.25,87.24489795918367
2025-01-15,245.0,210.58,235.0,10.0,-34.41999999999999,71.6374269005848
2025-01-15,212.0,171.24333333333334,205.0,7.0,-40.75666666666666,77.37226277372264
2025-01-15,316.0,319.39666666666665,309.0,7.0,3.396666666666647,85.63685636856368
2025-01-15,286.0,264.2966666666667,281.0,5.0,-21.70333333333332,77.29729729729729
2025-01-15,665.0,625.2933333333333,629.0,36.0,-39.706666666666706,85.69587628865979
2025-01-15,504.0,451.14,473.0,31.0,-52.860000000000014,85.8603066439523
2025-01-15,685.0,653.2566666666667,661.0,24.0,-31.74333333333334,73.73519913885899
2025-01-15,732.0,653.9633333333334,687.0,45.0,-78.03666666666663,95.4367666232073
2025-01-15,322.0,299.0966666666667,317.0,5.0,-22.903333333333308,79.50617283950618
2025-01-15,74.0,60.41,74.0,0.0,-13.590000000000003,72.54901960784314
2025-01-15,74.0,64.46666666666667,74.0,0.0,-9.533333333333331,64.91228070175438
2025-01-15,558.0,550.23,507.0,51.0,-7.769999999999982,79.26136363636364
2025-01-15,344.0,354.50666666666666,333.0,11.0,10.50666666666666,76.61469933184856
2025-01-16,228.0,212.06,219.0,9.0,-15.939999999999998,66.66666666666666
2025-01-16,207.0,191.04666666666665,202.0,5.0,-15.953333333333347,74.72924187725631
2025-01-16,307.0,319.42333333333335,302.0,5.0,12.423333333333346,82.97297297297297
2025-01-16,288.0,266.6066666666667,284.0,4.0,-21.393333333333317,77.83783783783784
2025-01-16,681.0,629.7766666666666,646.0,35.0,-51.22333333333336,87.3076923076923
2025-01-16,479.0,457.64666666666665,452.0,27.0,-21.353333333333353,81.74061433447099
2025-01-16,678.0,658.47,652.0,26.0,-19.529999999999973,72.98170075349839
2025-01-16,747.0,656.39,700.0,47.0,-90.61000000000001,97.39243807040417
2025-01-16,307.0,307.24666666666667,299.0,8.0,0.2466666666666697,75.80246913580247
2025-01-16,88.0,66.21666666666667,88.0,0.0,-21.78333333333333,86.27450980392157
2025-01-16,70.0,64.97,70.0,0.0,-5.030000000000001,61.40350877192983
2025-01-16,572.0,550.3366666666667,518.0,54.0,-21.6633333333333,82.18390804597702
2025-01-16,331.0,355.5833333333333,320.0,11.0,24.583333333333314,73.71937639198218
2025-01-17,655.0,707.7233333333334,624.0,31.0,52.72333333333336,70.50592034445641
2025-01-17,237.0,213.53666666666666,230.0,7.0,-23.46333333333334,69.2982456140351
2025-01-17,203.0,186.89333333333335,195.0,8.0,-16.106666666666655,71.98581560283688
2025-01-17,318.0,324.37666666666667,313.0,5.0,6.376666666666665,85.94594594594595
2025-01-17,291.0,254.74,288.0,3.0,-36.25999999999999,78.64864864864865
2025-01-17,659.0,620.6733333333333,622.0,37.0,-38.32666666666671,84.59563543003851
2025-01-17,325.0,356.78333333333336,311.0,14.0,31.78333333333336,72.38307349665925
2025-01-17,287.0,310.96,280.0,7.0,23.95999999999998,70.86419753086419
2025-01-17,80.0,62.23,80.0,0.0,-17.770000000000003,78.43137254901961
2025-01-17,69.0,65.91333333333333,69.0,0.0,-3.086666666666673,60.526315789473685
2025-01-17,562.0,559.7833333333333,512.0,50.0,-2.216666666666697,80.86330935251799
2025-01-17,486.0,458.71666666666664,462.0,24.0,-27.28333333333336,82.793867120954
2025-01-17,757.0,671.9033333333333,706.0,51.0,-85.09666666666669,98.69621903520208
